video_id,title,categories,duration,tags,publish_date,vector
2871,Video Title 2871,biology chemistry physics,44000,,2017-01-30 17:15:10,0 1 0 1 0 0 0 0 1 0
2872,Video Title 2872,biology chemistry physics,43000,,2016-08-08 07:05:49,0 1 0 1 0 0 0 0 1 0
2873,Video Title 2873,biology chemistry physics,39000,,2014-02-10 12:41:22,0 1 0 1 0 0 0 0 1 0
2874,Video Title 2874,biology chemistry physics,46000,,2022-02-26 03:16:10,0 1 0 1 0 0 0 0 1 0
2875,Video Title 2875,biology chemistry physics,57000,,2015-05-15 11:55:11,0 1 0 1 0 0 0 0 1 0
2876,Video Title 2876,biology chemistry physics,39000,,2018-09-11 13:44:27,0 1 0 1 0 0 0 0 1 0
2877,Video Title 2877,biology chemistry physics,30000,,2020-11-17 08:38:55,0 1 0 1 0 0 0 0 1 0
2878,Video Title 2878,biology chemistry physics,45000,,2023-06-21 09:28:40,0 1 0 1 0 0 0 0 1 0
2879,Video Title 2879,biology chemistry physics,45000,,2016-12-31 13:52:52,0 1 0 1 0 0 0 0 1 0
2880,Video Title 2880,biology chemistry physics,54000,,2018-04-23 02:08:00,0 1 0 1 0 0 0 0 1 0
2881,Video Title 2881,biology chemistry physics,39000,,2019-12-22 01:31:43,0 1 0 1 0 0 0 0 1 0
2882,Video Title 2882,biology chemistry physics,55000,,2014-01-29 08:17:43,0 1 0 1 0 0 0 0 1 0
2883,Video Title 2883,biology chemistry physics,41000,,2015-11-22 06:49:04,0 1 0 1 0 0 0 0 1 0
2884,Video Title 2884,biology chemistry physics,58000,,2019-08-11 00:33:42,0 1 0 1 0 0 0 0 1 0
2885,Video Title 2885,biology chemistry psychology,42000,,2016-07-03 02:53:59,0 1 0 1 0 0 0 0 0 1
2886,Video Title 2886,biology chemistry psychology,52000,,2021-05-16 11:31:26,0 1 0 1 0 0 0 0 0 1
2887,Video Title 2887,biology chemistry psychology,42000,,2022-04-14 18:11:33,0 1 0 1 0 0 0 0 0 1
2888,Video Title 2888,biology chemistry psychology,37000,,2016-08-19 21:04:19,0 1 0 1 0 0 0 0 0 1
2889,Video Title 2889,biology chemistry psychology,43000,,2020-04-03 10:17:45,0 1 0 1 0 0 0 0 0 1
2890,Video Title 2890,biology chemistry psychology,46000,,2021-08-24 13:33:16,0 1 0 1 0 0 0 0 0 1
2891,Video Title 2891,biology chemistry psychology,59000,,2020-02-19 05:44:27,0 1 0 1 0 0 0 0 0 1
2892,Video Title 2892,biology chemistry psychology,52000,,2020-11-05 22:29:21,0 1 0 1 0 0 0 0 0 1
2893,Video Title 2893,biology chemistry psychology,39000,,2020-06-26 20:50:12,0 1 0 1 0 0 0 0 0 1
2894,Video Title 2894,biology chemistry psychology,47000,,2022-02-02 03:38:15,0 1 0 1 0 0 0 0 0 1
2895,Video Title 2895,biology chemistry psychology,43000,,2015-11-20 04:51:17,0 1 0 1 0 0 0 0 0 1
2896,Video Title 2896,biology chemistry psychology,32000,,2015-10-30 18:52:07,0 1 0 1 0 0 0 0 0 1
2897,Video Title 2897,biology chemistry psychology,39000,,2015-02-09 19:12:58,0 1 0 1 0 0 0 0 0 1
2898,Video Title 2898,biology chemistry psychology,44000,,2020-03-06 17:05:47,0 1 0 1 0 0 0 0 0 1
2899,Video Title 2899,biology chemistry psychology,38000,,2021-01-02 17:23:58,0 1 0 1 0 0 0 0 0 1
2900,Video Title 2900,biology chemistry psychology,45000,,2015-11-19 10:21:18,0 1 0 1 0 0 0 0 0 1
2901,Video Title 2901,biology chemistry psychology,30000,,2015-07-12 08:16:44,0 1 0 1 0 0 0 0 0 1
2902,Video Title 2902,biology chemistry psychology,47000,,2014-03-24 18:39:56,0 1 0 1 0 0 0 0 0 1
2903,Video Title 2903,biology chemistry psychology,33000,,2016-10-28 17:14:00,0 1 0 1 0 0 0 0 0 1
2904,Video Title 2904,biology chemistry psychology,34000,,2021-02-25 11:09:52,0 1 0 1 0 0 0 0 0 1
2905,Video Title 2905,biology chemistry psychology,53000,,2014-02-01 22:40:41,0 1 0 1 0 0 0 0 0 1
2906,Video Title 2906,biology chemistry psychology,32000,,2015-07-06 23:53:29,0 1 0 1 0 0 0 0 0 1
2907,Video Title 2907,biology chemistry psychology,45000,,2016-03-05 17:40:34,0 1 0 1 0 0 0 0 0 1
2908,Video Title 2908,biology chemistry psychology,43000,,2017-02-13 06:07:03,0 1 0 1 0 0 0 0 0 1
2909,Video Title 2909,biology chemistry psychology,55000,,2018-12-27 03:28:05,0 1 0 1 0 0 0 0 0 1
2910,Video Title 2910,biology chemistry psychology,41000,,2018-08-22 10:45:33,0 1 0 1 0 0 0 0 0 1
2911,Video Title 2911,biology chemistry psychology,55000,,2014-04-28 20:10:18,0 1 0 1 0 0 0 0 0 1
2912,Video Title 2912,biology chemistry psychology,32000,,2022-06-08 22:39:20,0 1 0 1 0 0 0 0 0 1
2913,Video Title 2913,biology computer_science literature,60000,,2015-06-20 05:17:36,0 1 0 0 1 1 0 0 0 0
2914,Video Title 2914,biology computer_science literature,38000,,2021-10-04 03:11:41,0 1 0 0 1 1 0 0 0 0
2915,Video Title 2915,biology computer_science literature,32000,,2019-06-08 15:36:53,0 1 0 0 1 1 0 0 0 0
2916,Video Title 2916,biology computer_science literature,35000,,2015-12-05 12:02:41,0 1 0 0 1 1 0 0 0 0
2917,Video Title 2917,biology computer_science literature,56000,,2016-07-03 18:57:40,0 1 0 0 1 1 0 0 0 0
2918,Video Title 2918,biology computer_science literature,42000,,2022-04-14 02:52:45,0 1 0 0 1 1 0 0 0 0
2919,Video Title 2919,biology computer_science literature,33000,,2023-09-30 06:49:43,0 1 0 0 1 1 0 0 0 0
2920,Video Title 2920,biology computer_science literature,52000,,2016-06-29 17:06:10,0 1 0 0 1 1 0 0 0 0
2921,Video Title 2921,biology computer_science literature,54000,,2023-10-01 15:33:57,0 1 0 0 1 1 0 0 0 0
2922,Video Title 2922,biology computer_science literature,37000,,2021-05-18 07:25:31,0 1 0 0 1 1 0 0 0 0
2923,Video Title 2923,biology computer_science literature,31000,,2015-12-31 00:09:25,0 1 0 0 1 1 0 0 0 0
2924,Video Title 2924,biology computer_science literature,53000,,2021-09-17 03:14:48,0 1 0 0 1 1 0 0 0 0
2925,Video Title 2925,biology computer_science literature,46000,,2020-08-29 22:17:26,0 1 0 0 1 1 0 0 0 0
2926,Video Title 2926,biology computer_science literature,36000,,2018-09-24 19:31:03,0 1 0 0 1 1 0 0 0 0
2927,Video Title 2927,biology computer_science literature,51000,,2023-08-12 10:20:14,0 1 0 0 1 1 0 0 0 0
2928,Video Title 2928,biology computer_science literature,59000,,2017-03-27 04:20:07,0 1 0 0 1 1 0 0 0 0
2929,Video Title 2929,biology computer_science literature,50000,,2021-04-14 01:34:04,0 1 0 0 1 1 0 0 0 0
2930,Video Title 2930,biology computer_science literature,53000,,2023-05-17 14:04:22,0 1 0 0 1 1 0 0 0 0
2931,Video Title 2931,biology computer_science literature,46000,,2015-03-24 19:35:47,0 1 0 0 1 1 0 0 0 0
2932,Video Title 2932,biology computer_science literature,45000,,2020-05-21 14:21:10,0 1 0 0 1 1 0 0 0 0
2933,Video Title 2933,biology computer_science literature,36000,,2017-08-10 13:22:30,0 1 0 0 1 1 0 0 0 0
2934,Video Title 2934,biology computer_science literature,31000,,2022-08-21 08:24:41,0 1 0 0 1 1 0 0 0 0
2935,Video Title 2935,biology computer_science literature,36000,,2023-09-25 10:48:27,0 1 0 0 1 1 0 0 0 0
2936,Video Title 2936,biology computer_science literature,37000,,2020-05-01 02:49:31,0 1 0 0 1 1 0 0 0 0
2937,Video Title 2937,biology computer_science literature,40000,,2014-02-26 23:55:51,0 1 0 0 1 1 0 0 0 0
2938,Video Title 2938,biology computer_science literature,55000,,2016-10-06 18:21:49,0 1 0 0 1 1 0 0 0 0
2939,Video Title 2939,biology computer_science literature,33000,,2017-12-17 16:48:25,0 1 0 0 1 1 0 0 0 0
2940,Video Title 2940,biology computer_science literature,37000,,2014-02-04 14:15:19,0 1 0 0 1 1 0 0 0 0
2941,Video Title 2941,biology computer_science mathematics,31000,,2019-10-24 22:20:49,0 1 0 0 1 0 1 0 0 0
2942,Video Title 2942,biology computer_science mathematics,52000,,2018-10-03 17:42:41,0 1 0 0 1 0 1 0 0 0
2943,Video Title 2943,biology computer_science mathematics,49000,,2015-07-22 17:17:38,0 1 0 0 1 0 1 0 0 0
2944,Video Title 2944,biology computer_science mathematics,54000,,2014-11-25 14:26:22,0 1 0 0 1 0 1 0 0 0
2945,Video Title 2945,biology computer_science mathematics,35000,,2019-01-01 16:55:20,0 1 0 0 1 0 1 0 0 0
2946,Video Title 2946,biology computer_science mathematics,51000,,2020-03-10 01:17:22,0 1 0 0 1 0 1 0 0 0
2947,Video Title 2947,biology computer_science mathematics,59000,,2023-09-12 05:29:22,0 1 0 0 1 0 1 0 0 0
2948,Video Title 2948,biology computer_science mathematics,54000,,2020-04-02 17:35:31,0 1 0 0 1 0 1 0 0 0
2949,Video Title 2949,biology computer_science mathematics,31000,,2017-07-23 15:20:54,0 1 0 0 1 0 1 0 0 0
2950,Video Title 2950,biology computer_science mathematics,34000,,2021-01-05 20:20:42,0 1 0 0 1 0 1 0 0 0
2951,Video Title 2951,biology computer_science mathematics,55000,,2015-01-29 23:30:32,0 1 0 0 1 0 1 0 0 0
2952,Video Title 2952,biology computer_science mathematics,45000,,2016-05-01 06:17:51,0 1 0 0 1 0 1 0 0 0
2953,Video Title 2953,biology computer_science mathematics,47000,,2021-11-20 06:00:57,0 1 0 0 1 0 1 0 0 0
2954,Video Title 2954,biology computer_science mathematics,54000,,2017-06-23 17:02:02,0 1 0 0 1 0 1 0 0 0
2955,Video Title 2955,biology computer_science mathematics,58000,,2018-05-23 07:46:31,0 1 0 0 1 0 1 0 0 0
2956,Video Title 2956,biology computer_science mathematics,36000,,2014-03-21 22:30:29,0 1 0 0 1 0 1 0 0 0
2957,Video Title 2957,biology computer_science mathematics,42000,,2017-08-02 07:28:21,0 1 0 0 1 0 1 0 0 0
2958,Video Title 2958,biology computer_science mathematics,34000,,2016-07-06 00:59:26,0 1 0 0 1 0 1 0 0 0
2959,Video Title 2959,biology computer_science mathematics,31000,,2018-11-09 08:28:00,0 1 0 0 1 0 1 0 0 0
2960,Video Title 2960,biology computer_science mathematics,44000,,2019-08-05 10:34:17,0 1 0 0 1 0 1 0 0 0
2961,Video Title 2961,biology computer_science mathematics,47000,,2020-12-21 04:30:32,0 1 0 0 1 0 1 0 0 0
2962,Video Title 2962,biology computer_science mathematics,36000,,2019-09-02 11:04:18,0 1 0 0 1 0 1 0 0 0
2963,Video Title 2963,biology computer_science mathematics,47000,,2017-06-24 23:25:33,0 1 0 0 1 0 1 0 0 0
2964,Video Title 2964,biology computer_science mathematics,53000,,2018-09-08 15:22:39,0 1 0 0 1 0 1 0 0 0
2965,Video Title 2965,biology computer_science mathematics,57000,,2022-04-25 10:13:27,0 1 0 0 1 0 1 0 0 0
2966,Video Title 2966,biology computer_science mathematics,59000,,2022-08-10 01:07:53,0 1 0 0 1 0 1 0 0 0
2967,Video Title 2967,biology computer_science mathematics,35000,,2014-09-11 09:35:19,0 1 0 0 1 0 1 0 0 0
2968,Video Title 2968,biology computer_science mathematics,34000,,2018-07-01 06:03:21,0 1 0 0 1 0 1 0 0 0
2969,Video Title 2969,biology computer_science music,56000,,2016-08-21 05:23:45,0 1 0 0 1 0 0 1 0 0
2970,Video Title 2970,biology computer_science music,41000,,2018-07-18 09:19:07,0 1 0 0 1 0 0 1 0 0
2971,Video Title 2971,biology computer_science music,54000,,2020-05-19 19:04:59,0 1 0 0 1 0 0 1 0 0
2972,Video Title 2972,biology computer_science music,42000,,2021-05-03 20:25:05,0 1 0 0 1 0 0 1 0 0
2973,Video Title 2973,biology computer_science music,58000,,2014-03-12 07:51:33,0 1 0 0 1 0 0 1 0 0
2974,Video Title 2974,biology computer_science music,57000,,2017-08-23 20:59:14,0 1 0 0 1 0 0 1 0 0
2975,Video Title 2975,biology computer_science music,49000,,2016-05-23 13:42:08,0 1 0 0 1 0 0 1 0 0
2976,Video Title 2976,biology computer_science music,53000,,2014-08-22 04:44:16,0 1 0 0 1 0 0 1 0 0
2977,Video Title 2977,biology computer_science music,60000,,2019-05-24 04:35:28,0 1 0 0 1 0 0 1 0 0
2978,Video Title 2978,biology computer_science music,42000,,2015-11-27 00:33:50,0 1 0 0 1 0 0 1 0 0
2979,Video Title 2979,biology computer_science music,51000,,2018-12-24 01:18:22,0 1 0 0 1 0 0 1 0 0
2980,Video Title 2980,biology computer_science music,47000,,2015-07-19 13:55:14,0 1 0 0 1 0 0 1 0 0
2981,Video Title 2981,biology computer_science music,39000,,2017-03-25 11:45:48,0 1 0 0 1 0 0 1 0 0
2982,Video Title 2982,biology computer_science music,50000,,2017-03-23 09:18:26,0 1 0 0 1 0 0 1 0 0
2983,Video Title 2983,biology computer_science music,33000,,2019-03-27 16:22:02,0 1 0 0 1 0 0 1 0 0
2984,Video Title 2984,biology computer_science music,32000,,2014-06-11 18:53:17,0 1 0 0 1 0 0 1 0 0
2985,Video Title 2985,biology computer_science music,60000,,2015-04-21 16:13:32,0 1 0 0 1 0 0 1 0 0
2986,Video Title 2986,biology computer_science music,57000,,2014-04-27 03:34:51,0 1 0 0 1 0 0 1 0 0
2987,Video Title 2987,biology computer_science music,33000,,2018-11-09 14:26:13,0 1 0 0 1 0 0 1 0 0
2988,Video Title 2988,biology computer_science music,33000,,2014-04-29 03:10:56,0 1 0 0 1 0 0 1 0 0
2989,Video Title 2989,biology computer_science music,50000,,2022-05-13 11:50:18,0 1 0 0 1 0 0 1 0 0
2990,Video Title 2990,biology computer_science music,51000,,2018-11-26 04:05:03,0 1 0 0 1 0 0 1 0 0
2991,Video Title 2991,biology computer_science music,49000,,2021-01-05 19:06:29,0 1 0 0 1 0 0 1 0 0
2992,Video Title 2992,biology computer_science music,38000,,2014-07-01 03:54:03,0 1 0 0 1 0 0 1 0 0
2993,Video Title 2993,biology computer_science music,37000,,2020-01-23 17:32:14,0 1 0 0 1 0 0 1 0 0
2994,Video Title 2994,biology computer_science music,32000,,2014-02-19 18:20:35,0 1 0 0 1 0 0 1 0 0
2995,Video Title 2995,biology computer_science music,59000,,2016-02-03 21:27:25,0 1 0 0 1 0 0 1 0 0
2996,Video Title 2996,biology computer_science music,45000,,2023-04-14 16:09:56,0 1 0 0 1 0 0 1 0 0
2997,Video Title 2997,biology computer_science physics,56000,,2014-10-21 20:12:57,0 1 0 0 1 0 0 0 1 0
2998,Video Title 2998,biology computer_science physics,55000,,2020-05-23 01:06:15,0 1 0 0 1 0 0 0 1 0
2999,Video Title 2999,biology computer_science physics,41000,,2019-08-01 18:32:32,0 1 0 0 1 0 0 0 1 0
3000,Video Title 3000,biology computer_science physics,60000,,2022-11-27 01:43:17,0 1 0 0 1 0 0 0 1 0
3001,Video Title 3001,biology computer_science physics,56000,,2017-09-11 02:24:49,0 1 0 0 1 0 0 0 1 0
3002,Video Title 3002,biology computer_science physics,52000,,2014-08-03 19:04:55,0 1 0 0 1 0 0 0 1 0
3003,Video Title 3003,biology computer_science physics,49000,,2016-08-30 05:26:58,0 1 0 0 1 0 0 0 1 0
3004,Video Title 3004,biology computer_science physics,31000,,2021-05-06 04:42:34,0 1 0 0 1 0 0 0 1 0
3005,Video Title 3005,biology computer_science physics,56000,,2017-01-16 06:02:18,0 1 0 0 1 0 0 0 1 0
3006,Video Title 3006,biology computer_science physics,60000,,2016-03-01 00:50:43,0 1 0 0 1 0 0 0 1 0
3007,Video Title 3007,biology computer_science physics,46000,,2014-12-23 11:38:46,0 1 0 0 1 0 0 0 1 0
3008,Video Title 3008,biology computer_science physics,53000,,2016-04-25 05:10:37,0 1 0 0 1 0 0 0 1 0
3009,Video Title 3009,biology computer_science physics,42000,,2015-11-25 12:43:55,0 1 0 0 1 0 0 0 1 0
3010,Video Title 3010,biology computer_science physics,46000,,2020-07-27 14:22:57,0 1 0 0 1 0 0 0 1 0
3011,Video Title 3011,biology computer_science physics,48000,,2020-04-03 10:28:28,0 1 0 0 1 0 0 0 1 0
3012,Video Title 3012,biology computer_science physics,35000,,2019-08-03 05:53:48,0 1 0 0 1 0 0 0 1 0
3013,Video Title 3013,biology computer_science physics,47000,,2018-02-26 10:10:15,0 1 0 0 1 0 0 0 1 0
3014,Video Title 3014,biology computer_science physics,33000,,2021-08-30 22:25:39,0 1 0 0 1 0 0 0 1 0
3015,Video Title 3015,biology computer_science physics,48000,,2017-08-01 13:35:27,0 1 0 0 1 0 0 0 1 0
3016,Video Title 3016,biology computer_science physics,44000,,2021-01-10 07:24:59,0 1 0 0 1 0 0 0 1 0
3017,Video Title 3017,biology computer_science physics,43000,,2022-10-30 07:23:02,0 1 0 0 1 0 0 0 1 0
3018,Video Title 3018,biology computer_science physics,35000,,2021-12-04 11:38:09,0 1 0 0 1 0 0 0 1 0
3019,Video Title 3019,biology computer_science physics,47000,,2018-01-07 16:24:30,0 1 0 0 1 0 0 0 1 0
3020,Video Title 3020,biology computer_science physics,40000,,2020-07-29 23:47:33,0 1 0 0 1 0 0 0 1 0
3021,Video Title 3021,biology computer_science physics,47000,,2023-12-26 06:46:51,0 1 0 0 1 0 0 0 1 0
3022,Video Title 3022,biology computer_science physics,44000,,2023-05-03 08:20:57,0 1 0 0 1 0 0 0 1 0
3023,Video Title 3023,biology computer_science physics,58000,,2017-02-26 07:34:39,0 1 0 0 1 0 0 0 1 0
3024,Video Title 3024,biology computer_science physics,40000,,2022-06-13 17:12:42,0 1 0 0 1 0 0 0 1 0
3025,Video Title 3025,biology computer_science psychology,43000,,2021-08-23 06:33:02,0 1 0 0 1 0 0 0 0 1
3026,Video Title 3026,biology computer_science psychology,43000,,2022-04-06 11:10:32,0 1 0 0 1 0 0 0 0 1
3027,Video Title 3027,biology computer_science psychology,40000,,2020-02-01 17:00:40,0 1 0 0 1 0 0 0 0 1
3028,Video Title 3028,biology computer_science psychology,48000,,2019-06-17 12:51:30,0 1 0 0 1 0 0 0 0 1
3029,Video Title 3029,biology computer_science psychology,42000,,2021-08-28 20:02:24,0 1 0 0 1 0 0 0 0 1
3030,Video Title 3030,biology computer_science psychology,59000,,2021-06-12 17:03:47,0 1 0 0 1 0 0 0 0 1
3031,Video Title 3031,biology computer_science psychology,41000,,2023-08-14 00:41:43,0 1 0 0 1 0 0 0 0 1
3032,Video Title 3032,biology computer_science psychology,44000,,2023-08-07 08:37:12,0 1 0 0 1 0 0 0 0 1
3033,Video Title 3033,biology computer_science psychology,30000,,2021-04-07 01:02:35,0 1 0 0 1 0 0 0 0 1
3034,Video Title 3034,biology computer_science psychology,39000,,2019-12-17 12:49:25,0 1 0 0 1 0 0 0 0 1
3035,Video Title 3035,biology computer_science psychology,46000,,2015-05-11 01:30:29,0 1 0 0 1 0 0 0 0 1
3036,Video Title 3036,biology computer_science psychology,58000,,2017-01-08 17:19:43,0 1 0 0 1 0 0 0 0 1
3037,Video Title 3037,biology computer_science psychology,39000,,2023-11-05 00:57:05,0 1 0 0 1 0 0 0 0 1
3038,Video Title 3038,biology computer_science psychology,36000,,2022-07-23 09:06:33,0 1 0 0 1 0 0 0 0 1
3039,Video Title 3039,biology computer_science psychology,30000,,2021-09-19 01:25:15,0 1 0 0 1 0 0 0 0 1
3040,Video Title 3040,biology computer_science psychology,60000,,2020-11-24 11:24:01,0 1 0 0 1 0 0 0 0 1
3041,Video Title 3041,biology computer_science psychology,38000,,2023-03-11 18:13:06,0 1 0 0 1 0 0 0 0 1
3042,Video Title 3042,biology computer_science psychology,46000,,2019-07-26 13:54:08,0 1 0 0 1 0 0 0 0 1
3043,Video Title 3043,biology computer_science psychology,59000,,2019-09-20 09:11:46,0 1 0 0 1 0 0 0 0 1
3044,Video Title 3044,biology computer_science psychology,33000,,2014-05-20 17:41:59,0 1 0 0 1 0 0 0 0 1
3045,Video Title 3045,biology computer_science psychology,41000,,2015-07-26 18:58:57,0 1 0 0 1 0 0 0 0 1
3046,Video Title 3046,biology computer_science psychology,38000,,2017-09-03 20:27:41,0 1 0 0 1 0 0 0 0 1
3047,Video Title 3047,biology computer_science psychology,48000,,2016-07-02 23:27:53,0 1 0 0 1 0 0 0 0 1
3048,Video Title 3048,biology computer_science psychology,38000,,2022-02-10 10:06:11,0 1 0 0 1 0 0 0 0 1
3049,Video Title 3049,biology computer_science psychology,32000,,2019-09-16 06:40:30,0 1 0 0 1 0 0 0 0 1
3050,Video Title 3050,biology computer_science psychology,48000,,2023-03-07 06:26:45,0 1 0 0 1 0 0 0 0 1
3051,Video Title 3051,biology computer_science psychology,53000,,2014-10-11 18:51:25,0 1 0 0 1 0 0 0 0 1
3052,Video Title 3052,biology computer_science psychology,40000,,2021-12-06 02:24:26,0 1 0 0 1 0 0 0 0 1
3053,Video Title 3053,biology literature mathematics,35000,,2018-11-20 05:00:44,0 1 0 0 0 1 1 0 0 0
3054,Video Title 3054,biology literature mathematics,58000,,2020-11-24 00:31:51,0 1 0 0 0 1 1 0 0 0
3055,Video Title 3055,biology literature mathematics,48000,,2022-03-13 05:32:13,0 1 0 0 0 1 1 0 0 0
3056,Video Title 3056,biology literature mathematics,33000,,2019-12-15 14:15:12,0 1 0 0 0 1 1 0 0 0
3057,Video Title 3057,biology literature mathematics,39000,,2014-05-19 09:45:06,0 1 0 0 0 1 1 0 0 0
3058,Video Title 3058,biology literature mathematics,55000,,2019-10-07 10:27:06,0 1 0 0 0 1 1 0 0 0
3059,Video Title 3059,biology literature mathematics,32000,,2021-10-20 10:40:44,0 1 0 0 0 1 1 0 0 0
3060,Video Title 3060,biology literature mathematics,59000,,2021-09-16 18:58:18,0 1 0 0 0 1 1 0 0 0
3061,Video Title 3061,biology literature mathematics,41000,,2022-10-19 05:49:23,0 1 0 0 0 1 1 0 0 0
3062,Video Title 3062,biology literature mathematics,43000,,2018-03-03 07:18:07,0 1 0 0 0 1 1 0 0 0
3063,Video Title 3063,biology literature mathematics,57000,,2015-03-18 23:21:01,0 1 0 0 0 1 1 0 0 0
3064,Video Title 3064,biology literature mathematics,54000,,2016-04-09 12:28:04,0 1 0 0 0 1 1 0 0 0
3065,Video Title 3065,biology literature mathematics,50000,,2022-06-30 14:17:14,0 1 0 0 0 1 1 0 0 0
3066,Video Title 3066,biology literature mathematics,59000,,2014-02-13 17:39:06,0 1 0 0 0 1 1 0 0 0
3067,Video Title 3067,biology literature mathematics,54000,,2020-04-28 12:09:40,0 1 0 0 0 1 1 0 0 0
3068,Video Title 3068,biology literature mathematics,31000,,2017-01-19 11:01:30,0 1 0 0 0 1 1 0 0 0
3069,Video Title 3069,biology literature mathematics,31000,,2017-03-13 12:07:44,0 1 0 0 0 1 1 0 0 0
3070,Video Title 3070,biology literature mathematics,48000,,2015-07-02 23:12:34,0 1 0 0 0 1 1 0 0 0
3071,Video Title 3071,biology literature mathematics,46000,,2020-12-23 20:32:02,0 1 0 0 0 1 1 0 0 0
3072,Video Title 3072,biology literature mathematics,34000,,2014-07-06 09:32:08,0 1 0 0 0 1 1 0 0 0
3073,Video Title 3073,biology literature mathematics,53000,,2023-12-22 09:22:32,0 1 0 0 0 1 1 0 0 0
3074,Video Title 3074,biology literature mathematics,44000,,2021-07-12 20:48:06,0 1 0 0 0 1 1 0 0 0
3075,Video Title 3075,biology literature mathematics,48000,,2019-01-19 06:17:26,0 1 0 0 0 1 1 0 0 0
3076,Video Title 3076,biology literature mathematics,37000,,2018-04-28 13:33:52,0 1 0 0 0 1 1 0 0 0
