video_id,title,categories,duration,tags,publish_date,vector
2206,Video Title 2206,mathematics physics,35000,,2014-08-29 07:08:35,0 0 0 0 0 0 1 0 1 0
2207,Video Title 2207,mathematics physics,31000,,2016-12-26 10:31:02,0 0 0 0 0 0 1 0 1 0
2208,Video Title 2208,mathematics physics,39000,,2018-07-25 03:08:41,0 0 0 0 0 0 1 0 1 0
2209,Video Title 2209,mathematics physics,46000,,2019-12-19 18:00:17,0 0 0 0 0 0 1 0 1 0
2210,Video Title 2210,mathematics physics,40000,,2018-05-04 21:04:26,0 0 0 0 0 0 1 0 1 0
2211,Video Title 2211,mathematics physics,51000,,2023-12-15 11:22:59,0 0 0 0 0 0 1 0 1 0
2212,Video Title 2212,mathematics physics,40000,,2023-12-17 21:46:08,0 0 0 0 0 0 1 0 1 0
2213,Video Title 2213,mathematics physics,45000,,2017-08-06 06:22:39,0 0 0 0 0 0 1 0 1 0
2214,Video Title 2214,mathematics physics,36000,,2015-08-27 19:47:43,0 0 0 0 0 0 1 0 1 0
2215,Video Title 2215,mathematics physics,59000,,2023-03-08 10:47:37,0 0 0 0 0 0 1 0 1 0
2216,Video Title 2216,mathematics physics,42000,,2014-03-13 19:19:35,0 0 0 0 0 0 1 0 1 0
2217,Video Title 2217,mathematics physics,37000,,2021-04-10 03:59:21,0 0 0 0 0 0 1 0 1 0
2218,Video Title 2218,mathematics physics,34000,,2016-02-12 20:15:50,0 0 0 0 0 0 1 0 1 0
2219,Video Title 2219,mathematics physics,30000,,2019-11-25 09:05:32,0 0 0 0 0 0 1 0 1 0
2220,Video Title 2220,mathematics physics,35000,,2015-03-28 12:59:22,0 0 0 0 0 0 1 0 1 0
2221,Video Title 2221,mathematics physics,52000,,2020-07-04 11:20:14,0 0 0 0 0 0 1 0 1 0
2222,Video Title 2222,mathematics physics,31000,,2017-10-03 10:51:25,0 0 0 0 0 0 1 0 1 0
2223,Video Title 2223,mathematics physics,50000,,2016-07-24 15:07:53,0 0 0 0 0 0 1 0 1 0
2224,Video Title 2224,mathematics physics,47000,,2020-03-26 10:36:23,0 0 0 0 0 0 1 0 1 0
2225,Video Title 2225,mathematics physics,49000,,2023-12-12 13:59:18,0 0 0 0 0 0 1 0 1 0
2226,Video Title 2226,mathematics physics,51000,,2015-02-01 14:44:17,0 0 0 0 0 0 1 0 1 0
2227,Video Title 2227,mathematics physics,56000,,2014-03-16 01:22:43,0 0 0 0 0 0 1 0 1 0
2228,Video Title 2228,mathematics physics,52000,,2015-03-01 15:11:19,0 0 0 0 0 0 1 0 1 0
2229,Video Title 2229,mathematics physics,44000,,2017-10-21 22:13:46,0 0 0 0 0 0 1 0 1 0
2230,Video Title 2230,mathematics physics,47000,,2016-07-13 11:52:28,0 0 0 0 0 0 1 0 1 0
2231,Video Title 2231,mathematics physics,52000,,2015-07-15 21:56:01,0 0 0 0 0 0 1 0 1 0
2232,Video Title 2232,mathematics physics,52000,,2020-11-09 22:49:35,0 0 0 0 0 0 1 0 1 0
2233,Video Title 2233,mathematics physics,30000,,2017-01-06 01:48:05,0 0 0 0 0 0 1 0 1 0
2234,Video Title 2234,mathematics physics,51000,,2015-01-06 13:50:04,0 0 0 0 0 0 1 0 1 0
2235,Video Title 2235,mathematics physics,46000,,2016-09-14 09:59:53,0 0 0 0 0 0 1 0 1 0
2236,Video Title 2236,mathematics physics,49000,,2021-01-03 15:37:40,0 0 0 0 0 0 1 0 1 0
2237,Video Title 2237,mathematics physics,43000,,2022-04-22 21:10:41,0 0 0 0 0 0 1 0 1 0
2238,Video Title 2238,mathematics physics,33000,,2019-02-13 06:49:38,0 0 0 0 0 0 1 0 1 0
2239,Video Title 2239,mathematics physics,49000,,2015-03-08 17:32:53,0 0 0 0 0 0 1 0 1 0
2240,Video Title 2240,mathematics physics,33000,,2021-11-06 08:58:54,0 0 0 0 0 0 1 0 1 0
2241,Video Title 2241,mathematics physics,45000,,2015-12-29 01:26:51,0 0 0 0 0 0 1 0 1 0
2242,Video Title 2242,mathematics physics,36000,,2021-10-12 13:12:03,0 0 0 0 0 0 1 0 1 0
2243,Video Title 2243,mathematics physics,56000,,2019-03-27 11:35:56,0 0 0 0 0 0 1 0 1 0
2244,Video Title 2244,mathematics physics,36000,,2017-08-01 09:57:10,0 0 0 0 0 0 1 0 1 0
2245,Video Title 2245,mathematics physics,43000,,2016-12-16 00:45:54,0 0 0 0 0 0 1 0 1 0
2246,Video Title 2246,mathematics physics,31000,,2019-06-26 16:57:20,0 0 0 0 0 0 1 0 1 0
2247,Video Title 2247,mathematics physics,59000,,2016-01-31 01:59:34,0 0 0 0 0 0 1 0 1 0
2248,Video Title 2248,mathematics physics,59000,,2018-10-23 10:09:40,0 0 0 0 0 0 1 0 1 0
2249,Video Title 2249,mathematics physics,37000,,2014-01-12 23:50:55,0 0 0 0 0 0 1 0 1 0
2250,Video Title 2250,mathematics physics,51000,,2014-11-23 20:38:55,0 0 0 0 0 0 1 0 1 0
2251,Video Title 2251,mathematics physics,33000,,2022-05-09 14:20:15,0 0 0 0 0 0 1 0 1 0
2252,Video Title 2252,mathematics physics,51000,,2018-12-11 11:30:46,0 0 0 0 0 0 1 0 1 0
2253,Video Title 2253,mathematics physics,60000,,2014-11-27 19:14:31,0 0 0 0 0 0 1 0 1 0
2254,Video Title 2254,mathematics physics,46000,,2014-10-03 22:13:24,0 0 0 0 0 0 1 0 1 0
2255,Video Title 2255,mathematics physics,53000,,2015-01-07 17:02:45,0 0 0 0 0 0 1 0 1 0
2256,Video Title 2256,mathematics physics,38000,,2020-06-11 19:54:10,0 0 0 0 0 0 1 0 1 0
2257,Video Title 2257,mathematics physics,44000,,2023-11-20 15:08:07,0 0 0 0 0 0 1 0 1 0
2258,Video Title 2258,mathematics physics,39000,,2016-08-24 01:21:07,0 0 0 0 0 0 1 0 1 0
2259,Video Title 2259,mathematics physics,31000,,2015-01-02 07:15:39,0 0 0 0 0 0 1 0 1 0
2260,Video Title 2260,mathematics physics,35000,,2022-09-28 14:42:12,0 0 0 0 0 0 1 0 1 0
2261,Video Title 2261,mathematics physics,57000,,2016-11-28 13:41:05,0 0 0 0 0 0 1 0 1 0
2262,Video Title 2262,mathematics physics,55000,,2020-10-08 04:44:53,0 0 0 0 0 0 1 0 1 0
2263,Video Title 2263,mathematics physics,43000,,2021-05-21 16:07:16,0 0 0 0 0 0 1 0 1 0
2264,Video Title 2264,mathematics physics,33000,,2022-07-07 01:08:27,0 0 0 0 0 0 1 0 1 0
2265,Video Title 2265,mathematics physics,58000,,2014-06-19 11:53:02,0 0 0 0 0 0 1 0 1 0
2266,Video Title 2266,mathematics physics,57000,,2015-05-23 03:21:11,0 0 0 0 0 0 1 0 1 0
2267,Video Title 2267,mathematics physics,50000,,2015-09-17 08:52:31,0 0 0 0 0 0 1 0 1 0
2268,Video Title 2268,mathematics physics,41000,,2022-12-12 00:37:09,0 0 0 0 0 0 1 0 1 0
2269,Video Title 2269,mathematics physics,60000,,2020-03-21 14:17:46,0 0 0 0 0 0 1 0 1 0
2270,Video Title 2270,mathematics physics,58000,,2021-05-01 16:45:07,0 0 0 0 0 0 1 0 1 0
2271,Video Title 2271,mathematics physics,41000,,2022-02-24 14:52:18,0 0 0 0 0 0 1 0 1 0
2272,Video Title 2272,mathematics physics,35000,,2015-02-22 11:40:59,0 0 0 0 0 0 1 0 1 0
2273,Video Title 2273,mathematics physics,42000,,2023-08-16 10:20:59,0 0 0 0 0 0 1 0 1 0
2274,Video Title 2274,mathematics physics,38000,,2022-05-11 08:03:03,0 0 0 0 0 0 1 0 1 0
2275,Video Title 2275,mathematics physics,52000,,2022-07-04 22:49:48,0 0 0 0 0 0 1 0 1 0
2276,Video Title 2276,mathematics physics,55000,,2018-03-22 08:24:30,0 0 0 0 0 0 1 0 1 0
2277,Video Title 2277,mathematics physics,58000,,2021-12-20 17:16:37,0 0 0 0 0 0 1 0 1 0
2278,Video Title 2278,mathematics physics,33000,,2015-05-01 16:00:50,0 0 0 0 0 0 1 0 1 0
2279,Video Title 2279,mathematics physics,53000,,2014-08-05 01:25:27,0 0 0 0 0 0 1 0 1 0
2280,Video Title 2280,mathematics physics,60000,,2022-06-11 21:02:47,0 0 0 0 0 0 1 0 1 0
2281,Video Title 2281,mathematics physics,33000,,2018-03-01 12:01:40,0 0 0 0 0 0 1 0 1 0
2282,Video Title 2282,mathematics physics,48000,,2018-10-30 18:19:00,0 0 0 0 0 0 1 0 1 0
2283,Video Title 2283,mathematics physics,48000,,2020-10-14 03:14:19,0 0 0 0 0 0 1 0 1 0
2284,Video Title 2284,mathematics physics,35000,,2020-02-12 07:54:31,0 0 0 0 0 0 1 0 1 0
2285,Video Title 2285,mathematics physics,54000,,2017-08-03 21:15:53,0 0 0 0 0 0 1 0 1 0
2286,Video Title 2286,mathematics physics,30000,,2022-08-17 09:38:16,0 0 0 0 0 0 1 0 1 0
2287,Video Title 2287,mathematics physics,58000,,2022-05-21 15:47:43,0 0 0 0 0 0 1 0 1 0
2288,Video Title 2288,mathematics physics,58000,,2015-04-24 21:24:24,0 0 0 0 0 0 1 0 1 0
2289,Video Title 2289,mathematics physics,59000,,2018-11-19 15:33:18,0 0 0 0 0 0 1 0 1 0
2290,Video Title 2290,mathematics physics,58000,,2018-02-12 04:30:05,0 0 0 0 0 0 1 0 1 0
2291,Video Title 2291,mathematics physics,31000,,2014-08-22 04:14:15,0 0 0 0 0 0 1 0 1 0
2292,Video Title 2292,mathematics physics,50000,,2017-02-22 23:14:38,0 0 0 0 0 0 1 0 1 0
2293,Video Title 2293,mathematics physics,52000,,2022-09-07 09:54:25,0 0 0 0 0 0 1 0 1 0
2294,Video Title 2294,mathematics physics,46000,,2021-09-04 11:30:56,0 0 0 0 0 0 1 0 1 0
2295,Video Title 2295,mathematics physics,48000,,2021-03-28 18:33:44,0 0 0 0 0 0 1 0 1 0
2296,Video Title 2296,mathematics physics,37000,,2023-10-12 07:39:03,0 0 0 0 0 0 1 0 1 0
2297,Video Title 2297,mathematics physics,51000,,2022-09-24 23:22:34,0 0 0 0 0 0 1 0 1 0
2298,Video Title 2298,mathematics physics,46000,,2019-03-27 07:50:17,0 0 0 0 0 0 1 0 1 0
2299,Video Title 2299,mathematics physics,52000,,2020-03-08 13:44:16,0 0 0 0 0 0 1 0 1 0
2300,Video Title 2300,mathematics physics,43000,,2020-08-14 06:04:54,0 0 0 0 0 0 1 0 1 0
2301,Video Title 2301,biology psychology,37000,,2018-10-28 01:02:23,0 1 0 0 0 0 0 0 0 1
2302,Video Title 2302,biology psychology,51000,,2020-10-06 11:29:30,0 1 0 0 0 0 0 0 0 1
2303,Video Title 2303,biology psychology,42000,,2015-06-29 14:07:48,0 1 0 0 0 0 0 0 0 1
2304,Video Title 2304,biology psychology,56000,,2019-08-02 22:57:18,0 1 0 0 0 0 0 0 0 1
2305,Video Title 2305,biology psychology,49000,,2014-07-21 03:59:30,0 1 0 0 0 0 0 0 0 1
2306,Video Title 2306,biology psychology,50000,,2023-05-06 10:56:11,0 1 0 0 0 0 0 0 0 1
2307,Video Title 2307,biology psychology,46000,,2022-06-28 06:52:20,0 1 0 0 0 0 0 0 0 1
2308,Video Title 2308,biology psychology,57000,,2018-12-17 19:08:23,0 1 0 0 0 0 0 0 0 1
2309,Video Title 2309,biology psychology,35000,,2014-10-03 06:11:42,0 1 0 0 0 0 0 0 0 1
2310,Video Title 2310,biology psychology,45000,,2017-03-18 07:31:20,0 1 0 0 0 0 0 0 0 1
2311,Video Title 2311,biology psychology,40000,,2023-09-14 00:42:22,0 1 0 0 0 0 0 0 0 1
2312,Video Title 2312,biology psychology,31000,,2019-01-27 07:00:34,0 1 0 0 0 0 0 0 0 1
2313,Video Title 2313,biology psychology,47000,,2020-06-08 02:35:48,0 1 0 0 0 0 0 0 0 1
2314,Video Title 2314,biology psychology,42000,,2022-03-04 10:14:58,0 1 0 0 0 0 0 0 0 1
2315,Video Title 2315,biology psychology,32000,,2018-08-05 16:41:11,0 1 0 0 0 0 0 0 0 1
2316,Video Title 2316,biology psychology,55000,,2019-09-25 13:51:35,0 1 0 0 0 0 0 0 0 1
2317,Video Title 2317,biology psychology,32000,,2022-07-26 13:12:57,0 1 0 0 0 0 0 0 0 1
2318,Video Title 2318,biology psychology,44000,,2017-03-01 14:59:23,0 1 0 0 0 0 0 0 0 1
2319,Video Title 2319,biology psychology,45000,,2021-06-15 02:55:59,0 1 0 0 0 0 0 0 0 1
2320,Video Title 2320,biology psychology,30000,,2015-01-12 15:33:17,0 1 0 0 0 0 0 0 0 1
2321,Video Title 2321,biology psychology,43000,,2014-05-13 18:52:38,0 1 0 0 0 0 0 0 0 1
2322,Video Title 2322,biology psychology,47000,,2014-01-03 14:52:01,0 1 0 0 0 0 0 0 0 1
2323,Video Title 2323,biology psychology,32000,,2021-12-02 00:12:56,0 1 0 0 0 0 0 0 0 1
2324,Video Title 2324,biology psychology,60000,,2020-03-11 14:11:42,0 1 0 0 0 0 0 0 0 1
2325,Video Title 2325,biology psychology,39000,,2022-11-25 21:42:53,0 1 0 0 0 0 0 0 0 1
2326,Video Title 2326,biology psychology,47000,,2016-01-28 00:10:09,0 1 0 0 0 0 0 0 0 1
2327,Video Title 2327,biology psychology,51000,,2018-07-26 03:48:50,0 1 0 0 0 0 0 0 0 1
2328,Video Title 2328,biology psychology,40000,,2017-08-21 04:48:03,0 1 0 0 0 0 0 0 0 1
2329,Video Title 2329,biology psychology,31000,,2022-03-02 13:10:08,0 1 0 0 0 0 0 0 0 1
2330,Video Title 2330,biology psychology,57000,,2018-07-19 18:41:40,0 1 0 0 0 0 0 0 0 1
2331,Video Title 2331,biology psychology,47000,,2021-09-04 01:40:35,0 1 0 0 0 0 0 0 0 1
2332,Video Title 2332,biology psychology,49000,,2018-09-25 22:30:37,0 1 0 0 0 0 0 0 0 1
2333,Video Title 2333,biology psychology,51000,,2017-08-21 00:36:08,0 1 0 0 0 0 0 0 0 1
2334,Video Title 2334,biology psychology,44000,,2015-02-23 04:26:46,0 1 0 0 0 0 0 0 0 1
2335,Video Title 2335,biology psychology,54000,,2020-08-04 00:32:17,0 1 0 0 0 0 0 0 0 1
2336,Video Title 2336,biology psychology,30000,,2017-06-01 22:52:59,0 1 0 0 0 0 0 0 0 1
2337,Video Title 2337,biology psychology,56000,,2020-05-03 20:43:09,0 1 0 0 0 0 0 0 0 1
2338,Video Title 2338,biology psychology,55000,,2016-12-03 17:45:36,0 1 0 0 0 0 0 0 0 1
2339,Video Title 2339,biology psychology,46000,,2017-09-28 16:47:44,0 1 0 0 0 0 0 0 0 1
2340,Video Title 2340,biology psychology,33000,,2014-06-19 02:09:44,0 1 0 0 0 0 0 0 0 1
2341,Video Title 2341,biology psychology,35000,,2018-12-05 08:10:46,0 1 0 0 0 0 0 0 0 1
2342,Video Title 2342,biology psychology,56000,,2021-03-03 12:35:43,0 1 0 0 0 0 0 0 0 1
2343,Video Title 2343,biology psychology,53000,,2018-02-04 14:51:44,0 1 0 0 0 0 0 0 0 1
2344,Video Title 2344,biology psychology,38000,,2020-02-10 14:36:52,0 1 0 0 0 0 0 0 0 1
2345,Video Title 2345,biology psychology,36000,,2015-03-19 17:19:57,0 1 0 0 0 0 0 0 0 1
2346,Video Title 2346,biology psychology,57000,,2017-12-07 01:43:57,0 1 0 0 0 0 0 0 0 1
2347,Video Title 2347,biology psychology,44000,,2022-03-31 14:56:34,0 1 0 0 0 0 0 0 0 1
2348,Video Title 2348,biology psychology,36000,,2021-03-03 06:37:16,0 1 0 0 0 0 0 0 0 1
2349,Video Title 2349,biology psychology,33000,,2021-07-28 14:16:56,0 1 0 0 0 0 0 0 0 1
2350,Video Title 2350,biology psychology,31000,,2023-04-08 04:29:02,0 1 0 0 0 0 0 0 0 1
2351,Video Title 2351,biology psychology,56000,,2020-09-21 07:37:09,0 1 0 0 0 0 0 0 0 1
2352,Video Title 2352,biology psychology,33000,,2021-09-21 07:55:01,0 1 0 0 0 0 0 0 0 1
2353,Video Title 2353,biology psychology,44000,,2018-07-30 11:10:40,0 1 0 0 0 0 0 0 0 1
2354,Video Title 2354,biology psychology,48000,,2023-07-25 02:16:19,0 1 0 0 0 0 0 0 0 1
2355,Video Title 2355,biology psychology,34000,,2023-08-22 01:40:35,0 1 0 0 0 0 0 0 0 1
2356,Video Title 2356,biology psychology,30000,,2019-04-22 19:55:00,0 1 0 0 0 0 0 0 0 1
2357,Video Title 2357,biology psychology,31000,,2019-07-15 06:37:35,0 1 0 0 0 0 0 0 0 1
2358,Video Title 2358,biology psychology,43000,,2022-05-22 16:17:28,0 1 0 0 0 0 0 0 0 1
2359,Video Title 2359,biology psychology,45000,,2023-03-30 22:53:18,0 1 0 0 0 0 0 0 0 1
2360,Video Title 2360,biology psychology,54000,,2023-03-19 05:49:07,0 1 0 0 0 0 0 0 0 1
2361,Video Title 2361,biology psychology,35000,,2020-12-02 03:13:53,0 1 0 0 0 0 0 0 0 1
2362,Video Title 2362,biology psychology,35000,,2021-04-22 07:19:56,0 1 0 0 0 0 0 0 0 1
2363,Video Title 2363,biology psychology,34000,,2015-01-15 23:19:37,0 1 0 0 0 0 0 0 0 1
2364,Video Title 2364,biology psychology,51000,,2020-01-03 23:49:53,0 1 0 0 0 0 0 0 0 1
2365,Video Title 2365,biology psychology,58000,,2017-03-22 17:30:48,0 1 0 0 0 0 0 0 0 1
2366,Video Title 2366,biology psychology,58000,,2017-11-07 00:26:49,0 1 0 0 0 0 0 0 0 1
2367,Video Title 2367,biology psychology,49000,,2023-02-28 01:44:13,0 1 0 0 0 0 0 0 0 1
2368,Video Title 2368,biology psychology,54000,,2016-06-27 01:43:04,0 1 0 0 0 0 0 0 0 1
2369,Video Title 2369,biology psychology,42000,,2023-08-21 02:47:38,0 1 0 0 0 0 0 0 0 1
2370,Video Title 2370,biology psychology,39000,,2018-07-13 21:17:01,0 1 0 0 0 0 0 0 0 1
2371,Video Title 2371,biology psychology,34000,,2015-05-22 08:34:06,0 1 0 0 0 0 0 0 0 1
2372,Video Title 2372,biology psychology,49000,,2021-01-01 01:15:04,0 1 0 0 0 0 0 0 0 1
2373,Video Title 2373,biology psychology,53000,,2019-02-15 21:00:32,0 1 0 0 0 0 0 0 0 1
2374,Video Title 2374,biology psychology,56000,,2021-01-06 10:54:05,0 1 0 0 0 0 0 0 0 1
2375,Video Title 2375,biology psychology,57000,,2017-02-21 18:35:08,0 1 0 0 0 0 0 0 0 1
2376,Video Title 2376,biology psychology,53000,,2023-05-10 14:51:28,0 1 0 0 0 0 0 0 0 1
2377,Video Title 2377,biology psychology,50000,,2016-03-06 07:12:28,0 1 0 0 0 0 0 0 0 1
2378,Video Title 2378,biology psychology,36000,,2020-03-30 05:04:50,0 1 0 0 0 0 0 0 0 1
2379,Video Title 2379,biology psychology,39000,,2020-11-13 03:08:58,0 1 0 0 0 0 0 0 0 1
2380,Video Title 2380,biology psychology,59000,,2020-09-22 03:56:14,0 1 0 0 0 0 0 0 0 1
2381,Video Title 2381,biology psychology,52000,,2020-07-02 19:34:03,0 1 0 0 0 0 0 0 0 1
2382,Video Title 2382,biology psychology,60000,,2015-10-14 00:23:32,0 1 0 0 0 0 0 0 0 1
2383,Video Title 2383,biology psychology,47000,,2020-12-11 05:43:44,0 1 0 0 0 0 0 0 0 1
2384,Video Title 2384,biology psychology,40000,,2021-02-07 18:53:56,0 1 0 0 0 0 0 0 0 1
2385,Video Title 2385,biology psychology,54000,,2017-07-11 16:01:53,0 1 0 0 0 0 0 0 0 1
2386,Video Title 2386,biology psychology,45000,,2019-10-31 05:49:45,0 1 0 0 0 0 0 0 0 1
2387,Video Title 2387,biology psychology,60000,,2020-09-03 02:58:26,0 1 0 0 0 0 0 0 0 1
2388,Video Title 2388,biology psychology,43000,,2020-09-28 23:43:45,0 1 0 0 0 0 0 0 0 1
2389,Video Title 2389,biology psychology,58000,,2022-06-01 01:42:10,0 1 0 0 0 0 0 0 0 1
2390,Video Title 2390,biology psychology,39000,,2022-10-10 19:00:20,0 1 0 0 0 0 0 0 0 1
2391,Video Title 2391,biology psychology,43000,,2022-01-31 07:29:55,0 1 0 0 0 0 0 0 0 1
2392,Video Title 2392,biology psychology,46000,,2015-01-26 14:48:46,0 1 0 0 0 0 0 0 0 1
2393,Video Title 2393,biology psychology,42000,,2015-06-17 10:37:11,0 1 0 0 0 0 0 0 0 1
2394,Video Title 2394,biology psychology,51000,,2014-07-28 14:34:41,0 1 0 0 0 0 0 0 0 1
2395,Video Title 2395,biology psychology,38000,,2021-07-03 04:12:27,0 1 0 0 0 0 0 0 0 1
2396,Video Title 2396,biology psychology,35000,,2023-11-01 21:26:15,0 1 0 0 0 0 0 0 0 1
2397,Video Title 2397,biology psychology,51000,,2016-07-05 13:08:39,0 1 0 0 0 0 0 0 0 1
2398,Video Title 2398,biology psychology,56000,,2014-08-17 10:04:31,0 1 0 0 0 0 0 0 0 1
2399,Video Title 2399,biology psychology,55000,,2016-12-15 06:18:48,0 1 0 0 0 0 0 0 0 1
2400,Video Title 2400,biology psychology,54000,,2019-06-01 06:40:29,0 1 0 0 0 0 0 0 0 1
2401,Video Title 2401,chemistry psychology,41000,,2022-02-21 04:41:47,0 0 0 1 0 0 0 0 0 1
2402,Video Title 2402,chemistry psychology,33000,,2020-02-29 19:08:01,0 0 0 1 0 0 0 0 0 1
2403,Video Title 2403,chemistry psychology,51000,,2021-05-25 03:32:28,0 0 0 1 0 0 0 0 0 1
2404,Video Title 2404,chemistry psychology,57000,,2016-03-31 17:19:37,0 0 0 1 0 0 0 0 0 1
2405,Video Title 2405,chemistry psychology,50000,,2019-08-13 15:18:01,0 0 0 1 0 0 0 0 0 1
2406,Video Title 2406,chemistry psychology,37000,,2019-02-10 20:47:37,0 0 0 1 0 0 0 0 0 1
2407,Video Title 2407,chemistry psychology,55000,,2021-12-27 16:47:07,0 0 0 1 0 0 0 0 0 1
2408,Video Title 2408,chemistry psychology,39000,,2020-12-06 05:12:00,0 0 0 1 0 0 0 0 0 1
2409,Video Title 2409,chemistry psychology,31000,,2023-04-07 16:04:10,0 0 0 1 0 0 0 0 0 1
2410,Video Title 2410,chemistry psychology,42000,,2018-03-03 11:12:08,0 0 0 1 0 0 0 0 0 1
2411,Video Title 2411,chemistry psychology,55000,,2023-10-04 18:04:13,0 0 0 1 0 0 0 0 0 1
2412,Video Title 2412,chemistry psychology,40000,,2023-08-29 06:59:22,0 0 0 1 0 0 0 0 0 1
2413,Video Title 2413,chemistry psychology,31000,,2014-02-19 07:45:17,0 0 0 1 0 0 0 0 0 1
2414,Video Title 2414,chemistry psychology,38000,,2016-01-14 06:26:26,0 0 0 1 0 0 0 0 0 1
2415,Video Title 2415,chemistry psychology,57000,,2021-10-23 09:01:14,0 0 0 1 0 0 0 0 0 1
2416,Video Title 2416,chemistry psychology,57000,,2018-06-08 04:23:36,0 0 0 1 0 0 0 0 0 1
2417,Video Title 2417,chemistry psychology,37000,,2023-02-11 22:12:23,0 0 0 1 0 0 0 0 0 1
2418,Video Title 2418,chemistry psychology,52000,,2021-02-04 20:10:54,0 0 0 1 0 0 0 0 0 1
2419,Video Title 2419,chemistry psychology,41000,,2021-07-21 03:26:05,0 0 0 1 0 0 0 0 0 1
2420,Video Title 2420,chemistry psychology,47000,,2021-05-21 08:13:22,0 0 0 1 0 0 0 0 0 1
2421,Video Title 2421,chemistry psychology,36000,,2021-10-05 22:27:17,0 0 0 1 0 0 0 0 0 1
2422,Video Title 2422,chemistry psychology,60000,,2015-12-10 06:23:58,0 0 0 1 0 0 0 0 0 1
2423,Video Title 2423,chemistry psychology,44000,,2015-10-12 14:30:31,0 0 0 1 0 0 0 0 0 1
2424,Video Title 2424,chemistry psychology,51000,,2014-10-01 19:29:01,0 0 0 1 0 0 0 0 0 1
2425,Video Title 2425,chemistry psychology,60000,,2015-09-29 08:27:12,0 0 0 1 0 0 0 0 0 1
2426,Video Title 2426,chemistry psychology,46000,,2015-03-14 15:23:37,0 0 0 1 0 0 0 0 0 1
2427,Video Title 2427,chemistry psychology,31000,,2018-04-16 01:17:04,0 0 0 1 0 0 0 0 0 1
2428,Video Title 2428,chemistry psychology,47000,,2016-08-24 11:23:18,0 0 0 1 0 0 0 0 0 1
2429,Video Title 2429,chemistry psychology,35000,,2019-11-04 13:10:43,0 0 0 1 0 0 0 0 0 1
2430,Video Title 2430,chemistry psychology,38000,,2014-01-23 14:30:50,0 0 0 1 0 0 0 0 0 1
2431,Video Title 2431,chemistry psychology,44000,,2021-02-05 08:46:56,0 0 0 1 0 0 0 0 0 1
2432,Video Title 2432,chemistry psychology,34000,,2014-05-28 18:47:44,0 0 0 1 0 0 0 0 0 1
2433,Video Title 2433,chemistry psychology,59000,,2017-03-25 14:23:26,0 0 0 1 0 0 0 0 0 1
2434,Video Title 2434,chemistry psychology,31000,,2021-09-26 20:41:57,0 0 0 1 0 0 0 0 0 1
2435,Video Title 2435,chemistry psychology,50000,,2020-02-27 23:19:12,0 0 0 1 0 0 0 0 0 1
2436,Video Title 2436,chemistry psychology,51000,,2017-01-06 05:09:43,0 0 0 1 0 0 0 0 0 1
2437,Video Title 2437,chemistry psychology,55000,,2019-09-24 06:30:15,0 0 0 1 0 0 0 0 0 1
2438,Video Title 2438,chemistry psychology,41000,,2014-09-26 00:21:27,0 0 0 1 0 0 0 0 0 1
2439,Video Title 2439,chemistry psychology,52000,,2017-03-08 04:26:55,0 0 0 1 0 0 0 0 0 1
2440,Video Title 2440,chemistry psychology,37000,,2023-07-28 00:07:26,0 0 0 1 0 0 0 0 0 1
2441,Video Title 2441,chemistry psychology,46000,,2014-09-08 20:15:31,0 0 0 1 0 0 0 0 0 1
2442,Video Title 2442,chemistry psychology,46000,,2015-08-07 16:51:18,0 0 0 1 0 0 0 0 0 1
2443,Video Title 2443,chemistry psychology,47000,,2019-05-17 04:20:57,0 0 0 1 0 0 0 0 0 1
2444,Video Title 2444,chemistry psychology,32000,,2017-07-01 07:41:54,0 0 0 1 0 0 0 0 0 1
2445,Video Title 2445,chemistry psychology,58000,,2016-02-20 17:47:37,0 0 0 1 0 0 0 0 0 1
2446,Video Title 2446,chemistry psychology,40000,,2017-04-25 09:25:42,0 0 0 1 0 0 0 0 0 1
2447,Video Title 2447,chemistry psychology,39000,,2016-03-10 07:48:25,0 0 0 1 0 0 0 0 0 1
2448,Video Title 2448,chemistry psychology,54000,,2020-03-08 17:22:50,0 0 0 1 0 0 0 0 0 1
2449,Video Title 2449,chemistry psychology,45000,,2023-12-19 16:52:58,0 0 0 1 0 0 0 0 0 1
2450,Video Title 2450,chemistry psychology,56000,,2021-07-10 06:55:01,0 0 0 1 0 0 0 0 0 1
2451,Video Title 2451,chemistry psychology,50000,,2014-02-04 03:12:13,0 0 0 1 0 0 0 0 0 1
2452,Video Title 2452,chemistry psychology,51000,,2017-06-18 22:14:19,0 0 0 1 0 0 0 0 0 1
2453,Video Title 2453,chemistry psychology,37000,,2023-01-17 09:53:23,0 0 0 1 0 0 0 0 0 1
2454,Video Title 2454,chemistry psychology,49000,,2023-03-09 21:59:57,0 0 0 1 0 0 0 0 0 1
2455,Video Title 2455,chemistry psychology,37000,,2023-08-03 23:21:39,0 0 0 1 0 0 0 0 0 1
2456,Video Title 2456,chemistry psychology,51000,,2022-11-09 15:49:47,0 0 0 1 0 0 0 0 0 1
2457,Video Title 2457,chemistry psychology,42000,,2023-02-28 03:40:51,0 0 0 1 0 0 0 0 0 1
2458,Video Title 2458,chemistry psychology,60000,,2015-02-20 19:33:53,0 0 0 1 0 0 0 0 0 1
2459,Video Title 2459,chemistry psychology,38000,,2019-05-28 20:47:19,0 0 0 1 0 0 0 0 0 1
